snapshot,class,admitted_traffic,demand,fulfill_ratio,oracle_admitted_traffic,norm_fulfill,raw_mlu,oracle_mlu,normalized_mlu,disabled_flow,admitted_capacity_ratio
442,Low,4.9780168533325195,7.349735260009766,0.6773055791854858,4.8721466064453125,1.0217297077178955,1.0000001192092896,3.005807876586914,0.3326893150806427,0.0,1.0000001192092896
443,Low,5.337518215179443,8.128368377685547,0.656653106212616,5.408580780029297,0.9868611693382263,1.0000001192092896,3.309211015701294,0.30218687653541565,0.0,1.0000001192092896
444,Low,4.827970504760742,7.652279376983643,0.6309192776679993,4.883014678955078,0.9887273907661438,1.000000238418579,3.3022725582122803,0.3028218448162079,0.0,1.000000238418579
445,Low,4.621786117553711,7.880474090576172,0.5864858031272888,4.717109680175781,0.9797919392585754,1.0000003576278687,3.6615874767303467,0.2731056809425354,0.0,1.0000003576278687
446,Low,5.296815395355225,9.017853736877441,0.5873698592185974,5.26220703125,1.0065767765045166,1.0000005960464478,3.461871862411499,0.2888612449169159,0.0,1.0000005960464478
447,Low,4.97995662689209,8.94107723236084,0.5569750070571899,4.856040954589844,1.0255178213119507,1.0,3.73944091796875,0.2674196660518646,0.0,1.0
448,Low,5.253849029541016,9.870681762695312,0.5322681069374084,5.16497802734375,1.0172064304351807,1.000000238418579,3.7802724838256836,0.2645312547683716,0.0,1.000000238418579
449,Low,4.988864898681641,9.923047065734863,0.502755343914032,5.1681060791015625,0.9653178453445435,1.0000004768371582,3.8830220699310303,0.2575314939022064,0.0,1.0000004768371582
450,Low,5.446920871734619,10.689220428466797,0.509571373462677,5.602684020996094,0.972198486328125,1.000000238418579,4.209193706512451,0.2375752478837967,0.0,1.000000238418579
451,Low,5.745742321014404,11.823734283447266,0.48594987392425537,4.909332275390625,1.170371413230896,1.000000238418579,4.790958404541016,0.20872655510902405,0.0,1.000000238418579
452,Low,6.0629072189331055,12.052978515625,0.5030214786529541,5.172607421875,1.1721181869506836,1.000000238418579,5.30308723449707,0.18856945633888245,0.0,1.000000238418579
453,Low,6.539206504821777,12.81307315826416,0.5103542804718018,5.673393249511719,1.1526094675064087,1.0000007152557373,4.968624591827393,0.20126308500766754,0.0,1.0000007152557373
454,Low,6.132101535797119,11.914323806762695,0.5146831274032593,5.395729064941406,1.1364731788635254,1.000000238418579,5.033122539520264,0.19868385791778564,0.0,1.000000238418579
455,Low,6.478275775909424,12.404804229736328,0.5222392678260803,5.6802520751953125,1.1404908895492554,1.000000238418579,5.187154293060303,0.19278398156166077,0.0,1.000000238418579
456,Low,5.496091842651367,12.08530330657959,0.4547748267650604,4.501518249511719,1.2209417819976807,1.0000004768371582,5.070983409881592,0.19720050692558289,0.0,1.0000004768371582
457,Low,5.687320709228516,13.721076011657715,0.41449522972106934,4.210472106933594,1.350756049156189,1.000000238418579,4.809861183166504,0.20790626108646393,0.0,1.000000238418579
458,Low,5.981313228607178,13.61931037902832,0.43917885422706604,4.49859619140625,1.3295954465866089,1.000000238418579,5.073232173919678,0.197113037109375,0.0,1.000000238418579
459,Low,5.915401458740234,12.780936241149902,0.4628300666809082,4.230316162109375,1.398335576057434,1.0000003576278687,5.370874404907227,0.18618948757648468,0.0,1.0000003576278687
460,High,60.247703552246094,65.79720306396484,0.9156575202941895,60.543827056884766,0.995108962059021,1.000000238418579,2.5629115104675293,0.3901813328266144,0.0,1.000000238418579
461,High,60.117183685302734,65.16857147216797,0.9224873781204224,60.18305206298828,0.9989055395126343,1.000000238418579,2.7350330352783203,0.36562639474868774,0.0,1.000000238418579
462,High,60.00651550292969,65.53604888916016,0.9156261086463928,60.17683410644531,0.9971696734428406,1.000000238418579,2.4626641273498535,0.40606439113616943,0.0,1.000000238418579
463,High,60.444175720214844,67.10051727294922,0.9008004665374756,60.57726287841797,0.9978030323982239,1.0000003576278687,2.629364252090454,0.3803202211856842,0.0,1.0000003576278687
464,High,60.68455123901367,67.90958404541016,0.893608033657074,60.89291000366211,0.9965782761573792,1.0000001192092896,2.586153030395508,0.38667476177215576,0.0,1.0000001192092896
465,High,60.93320846557617,67.71636199951172,0.8998299241065979,61.13463592529297,0.996705174446106,1.0,2.8513131141662598,0.35071560740470886,0.0,1.0
466,High,61.37284469604492,68.825927734375,0.8917111158370972,61.44599914550781,0.9988094568252563,1.0000001192092896,2.6596083641052246,0.3759952485561371,0.0,1.0000001192092896
467,High,60.3983268737793,67.70397186279297,0.8920943140983582,60.49359130859375,0.9984251856803894,1.000000238418579,2.6628024578094482,0.3755442798137665,0.0,1.000000238418579
468,High,59.07617950439453,66.291015625,0.8911641836166382,59.22005081176758,0.9975705742835999,0.9999998807907104,2.7809441089630127,0.3595900535583496,0.0,0.9999998807907104
469,High,59.609283447265625,67.03771209716797,0.8891903162002563,59.714744567871094,0.9982339143753052,1.000000238418579,2.7298593521118164,0.36631932854652405,0.0,1.000000238418579
470,High,60.092960357666016,67.52896881103516,0.8898841738700867,60.24677658081055,0.9974468946456909,1.000000238418579,2.842733144760132,0.3517742156982422,0.0,1.000000238418579
471,High,60.078636169433594,68.47381591796875,0.877395749092102,60.384681701660156,0.9949317574501038,1.000000238418579,2.7462000846862793,0.3641396164894104,0.0,1.000000238418579
472,High,60.062652587890625,67.67727661132812,0.8874862790107727,60.235107421875,0.9971369504928589,1.000000238418579,2.7633755207061768,0.36187633872032166,0.0,1.000000238418579
473,High,60.971866607666016,68.33330535888672,0.8922715783119202,61.18670654296875,0.9964888095855713,1.000000238418579,2.720515727996826,0.367577463388443,0.0,1.000000238418579
474,High,60.79140090942383,68.20462036132812,0.8913091421127319,61.15829849243164,0.9940008521080017,0.9999998807907104,2.536991596221924,0.39416760206222534,0.0,0.9999998807907104
475,High,61.993125915527344,69.97579193115234,0.8859224915504456,62.36090087890625,0.9941024780273438,1.0000001192092896,2.6427383422851562,0.3783954381942749,0.0,1.0000001192092896
476,High,60.644744873046875,67.96894073486328,0.8922420144081116,60.880558013916016,0.996126651763916,0.9999998807907104,2.765469551086426,0.36160221695899963,0.0,0.9999998807907104
477,High,61.26279067993164,68.79931640625,0.8904563784599304,61.5156364440918,0.9958897233009338,1.0000004768371582,2.6890909671783447,0.37187305092811584,0.0,1.0000004768371582
478,High,59.36213302612305,67.3658447265625,0.8811903595924377,59.872955322265625,0.9914682507514954,1.0000001192092896,2.5883283615112305,0.38634979724884033,0.0,1.0000001192092896
479,High,58.89863586425781,66.86679077148438,0.8808354139328003,59.511390686035156,0.9897035956382751,1.000000238418579,2.6964004039764404,0.3708648979663849,0.0,1.000000238418579
460,Medium,29.208606719970703,58.105037689208984,0.5026863217353821,32.1143913269043,0.9095177054405212,1.000000238418579,4.84443998336792,0.20642225444316864,0.0,1.000000238418579
461,Medium,29.199060440063477,58.003517150878906,0.5034015774726868,32.415061950683594,0.900786817073822,1.000000238418579,5.112305641174316,0.19560649991035461,0.0,1.000000238418579
462,Medium,29.385225296020508,58.517356872558594,0.5021625757217407,32.93586730957031,0.8921952843666077,1.000000238418579,4.741034507751465,0.21092447638511658,0.0,1.000000238418579
463,Medium,29.457490921020508,59.464752197265625,0.4953773319721222,32.536529541015625,0.9053667187690735,1.0000003576278687,4.893871784210205,0.2043372541666031,0.0,1.0000003576278687
464,Medium,30.289512634277344,60.34041976928711,0.5019771456718445,33.60805130004883,0.9012576341629028,1.0000001192092896,4.9478373527526855,0.20210853219032288,0.0,1.0000001192092896
465,Medium,30.754051208496094,61.006317138671875,0.5041125416755676,33.942108154296875,0.9060736894607544,1.0000001192092896,5.326302528381348,0.187747523188591,0.0,1.0000001192092896
466,Medium,30.503719329833984,61.541778564453125,0.4956587255001068,33.89189147949219,0.9000300168991089,1.000000238418579,4.971914768218994,0.20112980902194977,0.0,1.000000238418579
467,Medium,30.211219787597656,59.55255889892578,0.5073034763336182,33.403961181640625,0.9044202566146851,1.000000238418579,5.008863925933838,0.19964611530303955,0.0,1.000000238418579
468,Medium,29.206056594848633,59.78158187866211,0.48854607343673706,32.18546676635742,0.9074299335479736,1.0000001192092896,5.206176280975342,0.1920795738697052,0.0,1.0000001192092896
469,Medium,30.889463424682617,60.038482666015625,0.5144944190979004,33.91632843017578,0.910754919052124,1.000000238418579,5.262711048126221,0.19001618027687073,0.0,1.000000238418579
470,Medium,31.306476593017578,60.340335845947266,0.5188316702842712,34.35508346557617,0.9112618565559387,1.000000238418579,5.454912185668945,0.1833210587501526,0.0,1.000000238418579
471,Medium,30.508222579956055,60.85108184814453,0.5013587474822998,33.775115966796875,0.9032751321792603,1.000000238418579,5.126410484313965,0.19506831467151642,0.0,1.000000238418579
472,Medium,30.62993621826172,60.56924819946289,0.5057011246681213,33.69541931152344,0.9090237617492676,1.000000238418579,5.18290901184082,0.19294188916683197,0.0,1.000000238418579
473,Medium,28.554216384887695,61.56744384765625,0.46378758549690247,32.00323486328125,0.8922290802001953,1.000000238418579,5.269673824310303,0.1897651106119156,0.0,1.000000238418579
474,Medium,29.070274353027344,61.020267486572266,0.4764035940170288,31.988231658935547,0.9087802767753601,1.0000001192092896,4.868702411651611,0.20539355278015137,0.0,1.0000001192092896
475,Medium,30.500329971313477,61.73448944091797,0.4940565824508667,33.789955139160156,0.9026448726654053,1.0000001192092896,4.913802623748779,0.2035084068775177,0.0,1.0000001192092896
476,Medium,31.02261734008789,61.52407455444336,0.5042353868484497,34.479122161865234,0.8997507691383362,1.0000001192092896,5.187185764312744,0.19278278946876526,0.0,1.0000001192092896
477,Medium,30.526906967163086,61.19698715209961,0.49883022904396057,33.79048538208008,0.9034172296524048,1.0000004768371582,5.0403971672058105,0.19839715957641602,0.0,1.0000004768371582
478,Medium,28.989391326904297,60.40021514892578,0.47995510697364807,31.741188049316406,0.9133051633834839,1.0000001192092896,4.874043941497803,0.2051684707403183,0.0,1.0000001192092896
479,Medium,28.611543655395508,60.86935043334961,0.4700484573841095,31.24231719970703,0.9157945513725281,1.000000238418579,5.104190826416016,0.19591748714447021,0.0,1.000000238418579
460,Low,5.686548233032227,13.045042991638184,0.43591639399528503,4.0892181396484375,1.3906198740005493,1.000000238418579,5.3673601150512695,0.18631137907505035,0.0,1.000000238418579
461,Low,5.956838607788086,14.204660415649414,0.4193580448627472,4.462318420410156,1.3349201679229736,1.000000238418579,5.543355464935303,0.1803961992263794,0.0,1.000000238418579
462,Low,5.900241374969482,14.11845588684082,0.4179098308086395,4.3176422119140625,1.3665424585342407,1.000000238418579,5.3121795654296875,0.1882466971874237,0.0,1.000000238418579
463,Low,5.742412567138672,13.828116416931152,0.41527077555656433,4.1971435546875,1.3681715726852417,1.0000003576278687,5.355515480041504,0.18672345578670502,0.0,1.0000003576278687
464,Low,6.485659599304199,14.994233131408691,0.4325436055660248,5.1723785400390625,1.253902792930603,1.0000001192092896,5.587870121002197,0.17895908653736115,0.0,1.0000001192092896
465,Low,5.934569358825684,13.941163063049316,0.4256868064403534,4.42724609375,1.3404651880264282,1.0000001192092896,5.9254255294799805,0.16876427829265594,0.0,1.0000001192092896
466,Low,5.996656894683838,15.059967994689941,0.39818522334098816,4.4502410888671875,1.3474903106689453,1.000000238418579,5.395884037017822,0.185326486825943,0.0,1.000000238418579
467,Low,6.111956596374512,13.998595237731934,0.4366121292114258,4.662078857421875,1.3109937906265259,1.000000238418579,5.669766426086426,0.176374152302742,0.0,1.000000238418579
468,Low,5.970978260040283,13.772736549377441,0.4335360825061798,4.645927429199219,1.285206913948059,1.0000001192092896,5.7658891677856445,0.1734338104724884,0.0,1.0000001192092896
469,Low,6.744922161102295,14.018317222595215,0.48115062713623047,5.284912109375,1.2762600183486938,1.000000238418579,5.986262798309326,0.16704916954040527,0.0,1.000000238418579
470,Low,6.979220390319824,14.061540603637695,0.4963339865207672,5.6351776123046875,1.2385094165802002,1.000000238418579,6.073334693908691,0.1646542251110077,0.0,1.000000238418579
471,Low,6.2737507820129395,13.672537803649902,0.45885780453681946,4.5225677490234375,1.3872098922729492,1.000000238418579,5.771609306335449,0.17326194047927856,0.0,1.000000238418579
472,Low,6.45330810546875,14.711694717407227,0.43865159153938293,5.0565185546875,1.2762354612350464,1.000000238418579,5.816832542419434,0.17191490530967712,0.0,1.000000238418579
473,Low,5.85431432723999,14.028365135192871,0.41731977462768555,4.291282653808594,1.3642340898513794,1.000000238418579,5.783627986907959,0.17290189862251282,0.0,1.000000238418579
474,Low,5.51354455947876,14.511216163635254,0.37995055317878723,4.2434234619140625,1.2993152141571045,1.0000001192092896,5.4855265617370605,0.18229793012142181,0.0,1.0000001192092896
475,Low,6.131356716156006,14.049904823303223,0.436398446559906,4.565116882324219,1.3430886268615723,1.0000001192092896,5.513415813446045,0.18137578666210175,0.0,1.0000001192092896
476,Low,6.139405727386475,13.839872360229492,0.4436027705669403,4.925384521484375,1.246482491493225,1.0000001192092896,5.75729513168335,0.1736927032470703,0.0,1.0000001192092896
477,Low,6.37275505065918,14.16057014465332,0.4500352144241333,5.107025146484375,1.2478408813476562,1.0000004768371582,5.589190483093262,0.17891687154769897,0.0,1.0000004768371582
478,Low,6.636337757110596,14.367560386657715,0.4618973135948181,5.5279388427734375,1.20050847530365,1.0000001192092896,5.522497653961182,0.1810775101184845,0.0,1.0000001192092896
479,Low,6.08011531829834,13.774489402770996,0.4414040446281433,4.840576171875,1.2560726404190063,1.000000238418579,5.559004783630371,0.17988835275173187,0.0,1.000000238418579
480,High,58.56621551513672,66.5469970703125,0.8800730109214783,59.14198684692383,0.9902645945549011,1.000000238418579,2.577756404876709,0.3879343569278717,0.0,1.000000238418579
481,High,58.43387985229492,65.56578826904297,0.8912251591682434,58.66014099121094,0.9961428642272949,1.0,2.5817549228668213,0.3873334228992462,0.0,1.0
482,High,57.00973129272461,63.896728515625,0.8922167420387268,57.124488830566406,0.9979910850524902,1.0,2.467940092086792,0.4051962196826935,0.0,1.0
483,High,56.40256881713867,62.97759246826172,0.8955973982810974,56.51472473144531,0.9980154633522034,1.0,2.40797758102417,0.41528627276420593,0.0,1.0
484,High,57.22435760498047,64.6754379272461,0.8847927451133728,57.35789108276367,0.997671902179718,1.0000001192092896,2.4287850856781006,0.41172853112220764,0.0,1.0000001192092896
485,High,57.447288513183594,64.74213409423828,0.8873246312141418,57.68404769897461,0.9958955645561218,1.000000238418579,2.421156644821167,0.413025826215744,0.0,1.000000238418579
486,High,55.736488342285156,62.959678649902344,0.885272741317749,56.06980895996094,0.9940552711486816,1.000000238418579,2.1840620040893555,0.4578625559806824,0.0,1.000000238418579
487,High,56.4782829284668,63.670101165771484,0.8870456218719482,56.59715270996094,0.9978997111320496,1.000000238418579,2.1712965965270996,0.46055442094802856,0.0,1.000000238418579
488,High,54.36496353149414,61.59347152709961,0.8826416730880737,54.613277435302734,0.9954532384872437,0.9999998211860657,2.2128076553344727,0.4519144892692566,0.0,0.9999998211860657
489,High,55.43904495239258,62.83621597290039,0.882278561592102,55.675933837890625,0.9957452416419983,1.000000238418579,2.1783385276794434,0.45906558632850647,0.0,1.000000238418579
490,High,54.28009033203125,61.237281799316406,0.8863896131515503,54.42790603637695,0.9972841739654541,1.0,2.0749804973602295,0.48193225264549255,0.0,1.0
491,High,53.73771667480469,60.02318572998047,0.8952826261520386,53.86792755126953,0.9975827932357788,1.000000238418579,2.0819408893585205,0.48032113909721375,0.0,1.000000238418579
492,High,53.03201675415039,59.74734115600586,0.8876046538352966,53.294185638427734,0.9950807094573975,1.000000238418579,2.1427032947540283,0.4667002856731415,0.0,1.000000238418579
493,High,53.56183624267578,59.652069091796875,0.897904098033905,53.86862564086914,0.9943048357963562,1.0000005960464478,2.167954206466675,0.46126464009284973,0.0,1.0000005960464478
494,High,52.54410934448242,59.36349868774414,0.8851248621940613,52.877159118652344,0.9937014579772949,1.0000001192092896,1.898830533027649,0.526639997959137,0.0,1.0000001192092896
495,High,51.37527847290039,58.23218536376953,0.8822488188743591,51.79559326171875,0.9918851256370544,1.000000238418579,1.8278006315231323,0.5471057295799255,0.0,1.000000238418579
496,High,50.88127517700195,58.16364288330078,0.8747951984405518,51.17025375366211,0.9943525791168213,0.9999998211860657,1.809687614440918,0.5525814294815063,0.0,0.9999998211860657
497,High,51.787845611572266,58.112430572509766,0.8911663889884949,51.865718841552734,0.9984985589981079,1.0000001192092896,1.9922375679016113,0.5019482374191284,0.0,1.0000001192092896
498,High,50.98219680786133,57.82833480834961,0.8816127181053162,51.74318313598633,0.9852930307388306,1.000000238418579,1.808681607246399,0.5528890490531921,0.0,1.000000238418579
499,High,50.28837966918945,56.957611083984375,0.8829088807106018,51.23857116699219,0.9814555644989014,1.0000003576278687,2.0501558780670166,0.4877679646015167,0.0,1.0000003576278687
480,Medium,27.96402359008789,59.19845962524414,0.47237756848335266,29.900074005126953,0.9352493286132812,1.000000238418579,4.959178924560547,0.2016463279724121,0.0,1.000000238418579
481,Medium,28.369552612304688,58.66551971435547,0.4835813641548157,31.37969207763672,0.9040736556053162,1.000000238418579,4.963308334350586,0.20147857069969177,0.0,1.000000238418579
482,Medium,28.489675521850586,56.79513931274414,0.5016217231750488,31.234825134277344,0.9121125340461731,1.0000001192092896,4.6866044998168945,0.21337412297725677,0.0,1.0000001192092896
483,Medium,28.484315872192383,56.92758560180664,0.5003604888916016,30.704208374023438,0.9277006983757019,1.0000001192092896,4.45863676071167,0.224283829331398,0.0,1.0000001192092896
484,Medium,29.07468032836914,57.70574951171875,0.5038437247276306,32.141117095947266,0.9045946002006531,1.0000001192092896,4.638410568237305,0.21559111773967743,0.0,1.0000001192092896
485,Medium,29.010805130004883,57.88555908203125,0.5011751651763916,31.300708770751953,0.9268417954444885,1.000000238418579,4.510226249694824,0.2217184156179428,0.0,1.000000238418579
486,Medium,28.113290786743164,56.20969009399414,0.5001502633094788,30.202598571777344,0.930823564529419,1.000000238418579,4.193121910095215,0.23848584294319153,0.0,1.000000238418579
487,Medium,28.488271713256836,57.414371490478516,0.49618712067604065,31.563262939453125,0.9025768637657166,1.000000238418579,4.0997843742370605,0.24391531944274902,0.0,1.000000238418579
488,Medium,27.732433319091797,54.704986572265625,0.5069452524185181,30.095096588134766,0.921493411064148,1.000000238418579,4.162426471710205,0.2402445375919342,0.0,1.000000238418579
489,Medium,27.860536575317383,55.81777572631836,0.49913376569747925,30.901344299316406,0.9015962481498718,1.000000238418579,4.010655403137207,0.2493358701467514,0.0,1.000000238418579
490,Medium,28.174171447753906,54.767295837402344,0.5144342184066772,30.821414947509766,0.9141102433204651,1.0000001192092896,3.947181224822998,0.2533453702926636,0.0,1.0000001192092896
491,Medium,27.811922073364258,53.56824493408203,0.5191867351531982,29.784645080566406,0.9337671399116516,1.000000238418579,3.957941770553589,0.25265663862228394,0.0,1.000000238418579
492,Medium,27.312475204467773,52.619384765625,0.5190572738647461,29.087421417236328,0.938978910446167,1.000000238418579,4.047706127166748,0.24705356359481812,0.0,1.000000238418579
493,Medium,26.632831573486328,53.32154083251953,0.49947604537010193,29.037837982177734,0.9171767830848694,1.0000005960464478,4.126221656799316,0.24235260486602783,0.0,1.0000005960464478
494,Medium,26.66149139404297,53.33636474609375,0.4998745620250702,29.041259765625,0.9180555939674377,1.0000005960464478,3.6159071922302246,0.2765559256076813,0.0,1.0000005960464478
495,Medium,26.409042358398438,51.936885833740234,0.508483350276947,27.831459045410156,0.9488917589187622,1.000000238418579,3.430349588394165,0.2915155589580536,0.0,1.000000238418579
496,Medium,26.99169921875,51.75802993774414,0.5214977860450745,28.560688018798828,0.9450647234916687,1.000000238418579,3.3898093700408936,0.29500192403793335,0.0,1.000000238418579
497,Medium,26.97453498840332,52.122440338134766,0.5175225138664246,28.46445083618164,0.9476569890975952,1.0000001192092896,3.713843584060669,0.2692628502845764,0.0,1.0000001192092896
498,Medium,26.108783721923828,52.161983489990234,0.5005328059196472,26.92325210571289,0.9697484970092773,1.000000238418579,3.5188515186309814,0.28418371081352234,0.0,1.000000238418579
499,Medium,25.656047821044922,50.539791107177734,0.507640540599823,26.251312255859375,0.977324366569519,1.0000003576278687,3.8946328163146973,0.2567636966705322,0.0,1.0000003576278687
480,Low,6.327246189117432,13.915353775024414,0.45469531416893005,5.974098205566406,1.0591131448745728,1.0000003576278687,5.472997665405273,0.1827152967453003,0.0,1.0000003576278687
481,Low,5.6688456535339355,13.397421836853027,0.4231295883655548,4.804954528808594,1.1797916889190674,1.000000238418579,5.530740737915039,0.18080765008926392,0.0,1.000000238418579
482,Low,5.815543174743652,13.403579711914062,0.4338798522949219,5.015464782714844,1.159522294998169,1.0000001192092896,5.2781829833984375,0.1894591599702835,0.0,1.0000001192092896
483,Low,5.995935916900635,13.83724308013916,0.4333186745643616,5.456123352050781,1.0989370346069336,1.0000001192092896,5.045169353485107,0.19820941984653473,0.0,1.0000001192092896
484,Low,6.22101354598999,13.13953971862793,0.4734574854373932,5.194549560546875,1.1976040601730347,1.0000001192092896,5.085361003875732,0.1966428905725479,0.0,1.0000001192092896
485,Low,6.180972576141357,14.011350631713867,0.44114038348197937,5.719085693359375,1.0807623863220215,1.000000238418579,5.115324020385742,0.19549109041690826,0.0,1.000000238418579
486,Low,6.011994361877441,13.093757629394531,0.45914965867996216,5.4307403564453125,1.1070303916931152,1.000000238418579,4.675281524658203,0.2138909101486206,0.0,1.000000238418579
487,Low,5.725777626037598,13.009535789489746,0.440121591091156,5.074729919433594,1.1282920837402344,1.000000238418579,4.627154350280762,0.21611559391021729,0.0,1.000000238418579
488,Low,6.126993179321289,13.435593605041504,0.45602697134017944,5.098602294921875,1.2017005681991577,1.000000238418579,4.663035869598389,0.2144526094198227,0.0,1.000000238418579
489,Low,6.206399440765381,13.055214881896973,0.47539618611335754,4.98583984375,1.2448052167892456,1.000000238418579,4.49531364440918,0.22245393693447113,0.0,1.000000238418579
490,Low,6.41967248916626,13.19093132019043,0.48667317628860474,5.614494323730469,1.1434106826782227,1.0000001192092896,4.379480361938477,0.2283376157283783,0.0,1.0000001192092896
491,Low,5.980863571166992,12.90708065032959,0.4633784890174866,5.316902160644531,1.1248774528503418,1.000000238418579,4.546810150146484,0.21993446350097656,0.0,1.000000238418579
492,Low,6.174882411956787,12.856514930725098,0.48029208183288574,5.435508728027344,1.1360266208648682,1.000000238418579,4.535309791564941,0.2204921543598175,0.0,1.000000238418579
493,Low,5.789333343505859,12.208854675292969,0.4741913676261902,4.913970947265625,1.1781374216079712,1.0000005960464478,4.4546122550964355,0.2244865596294403,0.0,1.0000005960464478
494,Low,6.07970666885376,12.875577926635742,0.4721890389919281,5.112068176269531,1.189285159111023,1.0000005960464478,4.056931495666504,0.24649186432361603,0.0,1.0000005960464478
495,Low,6.120571136474609,12.396707534790039,0.4937255382537842,5.44793701171875,1.123465895652771,1.000000238418579,3.728620767593384,0.2681957483291626,0.0,1.000000238418579
496,Low,5.4901580810546875,11.940253257751465,0.4598024785518646,4.75323486328125,1.1550360918045044,1.000000238418579,3.799304962158203,0.2632060945034027,0.0,1.000000238418579
497,Low,5.633804798126221,12.190512657165527,0.46214666962623596,5.0590972900390625,1.1135988235473633,1.0000001192092896,4.057243347167969,0.2464727908372879,0.0,1.0000001192092896
498,Low,5.598607063293457,11.726059913635254,0.4774499833583832,4.929756164550781,1.1356762647628784,1.000000238418579,3.932940721511841,0.2542627155780792,0.0,1.000000238418579
499,Low,5.898975849151611,12.073348045349121,0.4885948598384857,5.2370147705078125,1.1264004707336426,1.0000004768371582,4.204283237457275,0.2378527820110321,0.0,1.0000004768371582
